N,P,K,temperature,humidity,ph,rainfall,label
56.71287260549462,62.89968481370442,25.657600523083577,24.75888659485858,56.93034216235274,6.1441243594442625,192.88856265091576,orange
80.7802730333943,64.29167506295732,58.72972148169605,28.426384000632446,51.09377025699665,6.546998725609355,142.95173810056778,papaya
79.87848782664209,83.76172527741379,55.80178253239157,36.658479067699886,67.48951479487697,7.260335583646329,212.25038542838402,muskmelon
100.34686019927562,43.65288344783808,62.41600859833235,28.270732850974195,66.58467206408366,7.847316160046864,163.72572089286302,coffee
99.05326025666312,44.524229143843144,72.40166985180086,27.59761776575303,67.06234218893195,7.3386706587449,129.25345279283775,coffee
88.28573723350866,59.93162176052135,67.25788034085521,33.06876905792893,49.36932217475402,6.281438725967712,129.51048699409154,papaya
79.05238689406414,72.97322871462572,74.7312239709101,26.80589634623216,80.94858844261071,5.323016356074302,237.56501929948146,cotton
91.59613588425282,72.95657400846717,37.84943977009872,20.68041268441775,67.77580567547986,6.413557064893458,169.24234995206575,lentil
84.33372612440907,66.50173114502563,47.24204170901547,28.538801627827144,89.01330475587717,6.742952070662032,224.40977539761053,mungbeans
104.12380671092701,38.26739089515668,31.11588764327154,29.686149202917118,78.0226141972386,6.560111128458937,161.08462418058758,banana
70.99080886744177,46.259708178167195,62.67929532267203,33.689060627876515,80.53029005593605,6.539373818906333,238.1134166035098,cotton
49.25840852147925,55.831811606459354,51.25044034990599,36.23761400840547,77.21012107522472,7.3150086415372435,141.2595384756108,mothbeans
64.95157775901238,39.05571478200208,58.25298192232991,18.442373270822923,79.64342510965851,5.563812491305045,130.49787363312396,blackgrams
83.9577903607784,62.01379574822188,48.53626887986965,28.037224081810095,81.49527537410522,7.182323336936254,208.88157790356397,mungbeans
54.73098077211651,56.9190901742724,52.4495337933258,29.500382708767443,62.48371215969193,6.940840759881771,229.43806989522506,mango
79.01177669962063,54.67475388898061,77.43736286373951,21.244458684011946,79.36981878126439,7.121921458827504,100.2997767985857,watermelon
115.98642509700672,51.508366306199186,62.87884664556847,30.843190818365773,88.72529274883111,6.448203957716553,242.5727778586968,coconut
81.53315387314024,59.88408179665011,84.76507476439976,19.407879413922892,69.22610681385672,5.11881913420713,139.4479103698275,grapes
38.436765753714255,84.64927162301741,59.477021151316464,31.944118922663407,62.30419132231759,7.344319405372546,140.06583871964045,mothbeans
47.29997321231672,57.66186936421057,39.031414790673765,27.70716705317282,65.19082182405171,7.522568198307197,257.1890251175747,mango
47.8676205484824,78.51197901881085,52.61227608470173,30.0911158693771,70.16546326257394,6.817698203530667,119.65813992527208,mothbeans
66.57271785657764,73.75604779289338,72.81362002515424,26.087846864146915,62.67286003370221,5.148382673824999,148.90919800206882,grapes
88.59993119403983,81.28146799309826,80.09523992698854,32.99927341505751,56.6672163952199,6.453317714861361,129.6133735558068,papaya
58.477199954848395,37.13663572890145,48.77113595421394,21.017148258278674,74.09700647050174,5.67241573510997,151.82140988908304,blackgrams
63.10254663984886,64.34091354643799,63.80527615662063,32.41041303068891,87.94042720384068,6.578986776358588,243.89728634481747,cotton
30.770380705463616,29.26622502622299,30.5803363266752,37.675386652842974,70.27451961318201,5.8519871285802,218.48742012508885,apple
33.49303937011774,69.9503351914744,39.00804481687665,33.15185074347633,70.86662072248882,7.3880420235972695,133.87024857862082,mothbeans
100.25664689174403,43.966345092974656,69.87335924669915,27.041139678971128,81.24083012847262,5.99004616614456,259.8757200139945,coconut
91.06430227691897,50.39489739009781,42.146268531252616,25.51752788428734,74.41829968743336,6.640487299328002,204.58675208166102,maize
85.30017426669991,48.29989595477521,21.676462357016153,30.692826232220067,71.11110896267121,6.3762781993656565,155.24720193957495,banana
51.73687030002554,76.02062271015318,41.83439120987651,26.033893355782595,64.2502102287661,6.714912837584822,152.6031618458584,mothbeans
75.62673638766555,52.81291425042481,64.63390423051018,30.06392873142223,80.4495970364474,6.20287974386931,134.9959516241076,watermelon
59.52209955246803,51.41240248406729,52.022387509243025,23.689170262045806,80.32909894661537,4.920555457021262,153.5505240026689,blackgrams
74.88412377701813,53.342078623746744,72.45000580162427,27.738325414335925,64.77479383070983,5.516888149016297,231.22134936004804,pomegranate
56.54694865374626,62.41966696705602,35.38600073266101,22.711195742830206,49.64755877209089,6.625518193079263,198.94301365955786,orange
109.79805263945634,49.677841766390756,74.36708241271873,29.63698095267395,85.7441512923596,6.1310742580974456,254.76547333973417,coconut
35.417839682283734,45.66133238946735,34.43265421157432,30.040600117659462,63.514846546670455,5.582501338805013,179.18333674014448,apple
85.75023581960838,58.899049590908305,76.58852835268878,31.20883372051081,68.37939575251983,5.674795197954217,224.21494923011227,pomegranate
71.78342677497285,66.31576053512843,28.55308866649525,30.661820219192375,60.491512748445174,5.788269678964301,186.73579428755204,orange
96.5965229877725,56.06933550030064,54.99987372262134,28.690060568143707,57.414633046842965,6.14686009927196,188.67379271322002,banana
30.770380705463616,47.040843144911946,48.0816006394183,18.307286690018252,57.85614621954381,7.2230555648876305,92.12216248091761,chickpea
45.42177537962446,67.36135434126957,37.12972981397931,21.76516004666873,68.17235924323336,5.699732149720083,190.1048951534144,pigeonpeas
98.57928560927684,72.54967002022694,45.299016080245636,20.113493131400748,65.46138320784455,6.159932074388506,178.52017555316874,lentil
80.81640963640486,37.68974724852693,87.29225829245892,29.71096010551712,61.58415087086092,6.262737645594058,205.3586274060976,pomegranate
51.76884369361053,80.93653565306089,51.322204435311136,23.32730165220953,67.5387239227808,6.109641120618165,164.86067569133564,pigeonpeas
102.24044778688301,62.04552764133011,32.17996404796932,17.249779446087224,57.65504255084641,5.806004500345639,193.26455275626498,lentil
75.22158850415106,50.34079664588427,73.3152848021752,26.36851691175344,91.0495232763446,5.601676500990458,249.9871190976357,cotton
68.99095575183108,40.41396736340515,77.07975460164853,18.632547028831404,80.68305862717915,7.345638182293566,100.28166328587426,watermelon
89.60057886416136,38.94815092850894,44.474805476401045,36.52827963070789,58.91743799298701,6.308829869304784,157.07670048977974,banana
115.57126926318995,42.51070653481354,75.46596094894815,25.489111364237196,80.06963516801011,6.161645657621654,233.91243114659994,coconut
79.24619764830662,70.82868925053798,51.72090818756461,31.751417982392255,78.8359095888954,6.579576227695039,258.01073514407926,mungbeans
50.03269326771873,72.19075775667113,82.46471877487903,31.548972953916955,91.89516850546,5.868412118935635,230.21094311681495,cotton
90.86013378199094,62.044806111544375,47.237772115586786,32.098123268806305,86.01768290953346,7.432188272607882,230.04514027678528,mungbeans
103.47204565849952,46.70287470314592,74.80760299280534,27.45077983548606,87.27127655308149,5.801122485011765,218.3375513456195,coconut
91.57735207611681,62.972961671819256,41.88484911923355,28.063914507326935,73.56786664000914,6.33596449303196,142.23976670984553,banana
71.56416035571766,81.99269650472073,46.09813335192124,25.217127519058533,53.3102801683343,6.454093934100514,186.61417734414871,orange
64.9911462445393,63.273053642892165,60.27160311865211,24.372856104991563,75.39124448572056,5.710226961488829,122.04649606319623,blackgrams
56.63306520189469,37.16943815265611,72.99758398326557,24.185774356464243,75.39234926287486,5.11579528854092,155.07749361559996,blackgrams
63.49030191606988,54.2315208022028,42.23888477859514,28.887529208146518,77.38270174862947,6.725115290694308,188.53474618777912,maize
73.19830598299774,79.01498776158044,52.948639218167834,22.976441924651695,68.34935808810616,6.260738310491076,221.0164963768108,lentil
115.98642509700672,54.47468300177403,71.17047648585553,28.251586502070598,86.24173833669576,6.010825951310934,270.18537550276903,coconut
51.02947513164318,79.87276189957583,28.651732087322635,25.617358108708494,56.94226798214641,5.604260055891765,183.3839818423357,orange
41.41806992724028,76.20545378887715,52.73752143482579,24.230768475878552,76.32227156133649,6.185855704725518,175.89231109253177,pigeonpeas
37.66626441204565,64.6327456112407,59.50446570887374,29.721194329970725,77.31005198136016,6.832947742448178,156.29023472929086,mothbeans
56.74252938555452,62.474969148759904,61.96584190835608,28.00831513768367,60.474151630822,7.4829998613649655,243.67280306336232,mango
64.4394676398319,52.33216563013148,66.44208646585996,33.11300862956224,70.35800983003776,7.011970906174909,241.7058477434536,mango
75.14890707835359,51.37482074726399,73.27626941594119,32.723997468547374,55.978547182528736,5.649507975192662,220.47829921586472,pomegranate
82.57138465808096,73.51955365935015,53.97208045564233,25.000161900661276,54.4833976148484,6.407253811793951,199.17537249668044,lentil
46.28459184839892,41.695479702929795,45.84531748146723,22.1600961314293,62.05242319270433,6.932642332375414,117.32514999485092,chickpea
74.43370826476097,55.238049115965964,51.91079495518763,26.05377167798906,71.90967726115777,6.479282136556846,198.19646549968775,maize
62.13574608846807,53.59177115922581,51.353078842420786,26.181229634794125,67.52557121903463,7.6786218919477545,256.3380457711031,mango
107.3846657999541,52.7496720250877,36.34816684141432,24.571622774424537,92.63131013016499,6.726617367747727,233.08731312708116,rice
82.98249557869214,52.618193820468434,35.691535970528115,29.31104530886545,71.99832979886442,5.864975198369885,125.33015191135257,banana
43.616431520612615,43.531470426523654,44.871796233909386,19.409197179721943,49.36932217475402,6.891697457722213,103.08050539504103,chickpea
41.26372389606732,41.28331733376234,41.55391944102519,34.386856143836646,72.66999092938462,5.576740978917982,197.4469846421406,apple
115.20435318752328,51.08735030695888,76.15676329809084,29.657152092943242,77.16822099153195,6.058450333115623,268.9950265375178,coconut
87.37507872483239,68.31843863258516,37.16189150013164,33.50534820850263,62.98916773386057,7.253805435820947,114.54842272355637,kidneybeans
88.61854356204938,60.82036496161355,53.35141435455321,29.056503406580955,65.12236547123955,5.489316955538089,130.58158208910294,kidneybeans
56.95378248735132,84.49635001759867,55.12552480599644,18.49113564382384,72.66117253566327,6.561099494278036,200.38081819265156,pigeonpeas
80.50223914120006,50.62669253785825,80.48008220818693,31.395156306641923,54.205619575659334,6.6459648670959375,115.33712132068143,papaya
63.70514761760802,72.4593845313291,62.58386703551484,21.679525949016035,75.43298684698811,5.936824947566873,187.5281367196188,pigeonpeas
84.83442370161796,75.43123458512893,42.6651827396068,35.61528696035009,92.63131013016499,6.795918207358192,226.26794298255828,mungbeans
56.46211603670917,37.347040801673636,32.33633678228947,27.306302286428178,58.455019729788766,5.579952465869308,169.32656212033493,orange
73.87628485818682,76.19166615601148,75.53428945740426,19.392773174195664,58.64526990700049,5.469183511884931,173.9533539819839,grapes
60.9153338264928,49.0571938743865,50.38572361682168,32.9885232790649,58.550156005438254,7.402352774703299,238.36972092917026,mango
45.23419133500961,33.62156664087415,43.127147311965665,37.675386652842974,69.06085809309292,5.626342836273584,189.9302577569476,apple
86.14121703806525,73.12828643543685,41.087424476683715,28.701058117852213,86.5147324453348,6.797580481361838,239.21891525810923,mungbeans
77.45409126379882,66.41516438146765,75.79271243041633,19.267056651849288,65.84461140069376,5.727572700776951,157.29109841991644,grapes
77.63845928603143,53.078979828546366,69.03371239988626,32.902555950174346,77.38227480957332,6.821352193412853,230.7913095359217,muskmelon
38.29262940299137,77.35815838711181,68.01947506512397,37.675386652842974,70.27716922286025,7.143779000351954,157.80132177238173,mothbeans
56.92189199003318,73.62595098601173,79.20607475908672,31.14425334530324,89.12252212223859,5.337298470556236,227.71981752040972,cotton
108.12525822394198,48.28276804316915,32.403150170229935,26.573105696576306,78.47765249747573,6.3269324391430555,199.75791249479664,rice
46.02665022066731,46.54418801797314,59.64402734474476,33.28608945155901,82.73931173675294,5.89948461209053,234.99074154558497,cotton
82.75082167486967,44.62777042116917,33.111653160214544,28.259257683847224,90.89720060360644,6.764491927084835,223.6373251011699,rice
85.19990505004218,83.11730964269907,78.19995486206419,16.896461448278863,58.30122373351925,5.2165736343191105,119.95038674799143,grapes
52.28299698270886,63.683646329483,44.32101081510316,31.26818583679484,66.08425710637079,7.063040645220748,203.72145051073352,mango
61.834772772495995,93.29179593917162,43.89435290374635,31.026484414802184,64.12214717038526,7.526570451167835,143.25234432479527,mothbeans
92.06874095875274,60.762235885519694,66.1334120524555,35.352196447707385,69.36029491169941,6.4650285157708955,133.73039850627092,kidneybeans
91.84836123694873,49.90090298154786,41.540459650593775,28.15736166686259,63.861960924315035,6.682343590329749,177.83868666417578,maize
79.42314397102643,88.8547672126629,39.07822316798991,26.981588817697784,66.70161135368708,5.807424432350949,224.8634194941631,lentil
40.63004441398014,50.213289667811424,39.00968736487025,22.824441110830858,55.785270323414586,7.269964839379051,90.78859862012133,chickpea
73.33566628089243,60.70466922755001,49.43505174052112,24.216590147815463,64.39244445432728,5.317268992895771,195.01081360403964,lentil
